N,P,K,temperature,humidity,ph,rainfall,label
71.35283987361859,42.81040226688454,18.65750816837674,19.908686400487642,65.0880266375005,6.812799201162662,63.60086407520334,maize
64.20097083576867,51.80799632216517,34.309732769636234,21.55919041257562,70.26337687359882,6.478865658840729,103.50815861747273,maize
60.702413337072244,58.57768589443667,31.41357112324513,20.122387509024648,63.05526390551358,6.540242782018695,65.80495277649335,maize
74.89986534298218,37.042848440505026,15.310032025791672,25.015047759539613,63.251779230345036,5.936320643626507,94.30594894256224,maize
76.77305138609387,45.78779172841736,30.595706130593193,20.135579794380988,60.04129123518358,5.747897487557918,81.35410234285834,maize
67.29214693310462,58.27545100021918,17.029805287021752,26.762974656434587,66.65348911866778,6.5747579641144425,62.4592151949196,maize
88.01486513426586,36.35288375760387,21.822320513522357,19.70083387811316,68.06964683440245,7.47159983924848,88.72855010664279,maize
73.11995222202565,36.79942345869679,21.835641648639196,21.925391415967134,67.83226601956567,6.797223008157938,62.49694344517159,maize
67.4358940361125,60.90863665220838,27.215518859393757,20.943635131591307,67.9063644429435,6.845663075199677,114.34741354933593,maize
77.95044957078696,53.584456653097305,30.434043393804334,19.21022167305197,72.32501705263356,6.56942148905462,105.97187748161305,maize
84.20763915810485,43.33513231895413,27.499176990380146,20.1868314009299,58.039123087765866,5.957988934855687,60.451836967942214,maize
85.50854518394893,56.39353240432979,16.431272625854373,25.525005215888694,58.125706381131245,6.684623262315656,68.55276309974711,maize
87.22321364603464,62.578810339268806,16.495544119697172,21.210167805415598,55.98924934565845,5.515552666096504,93.3190616887405,maize
74.53469439381568,33.9971686507401,27.860925827118045,18.124164783534454,71.68767715117242,6.287366522479846,60.113142784919,maize
69.60372678325729,63.34817585924834,22.923404948351692,22.57102276066666,52.67520483700054,6.235992059836178,103.6831381757263,maize
60.60898703428482,51.76009664564573,24.06615034226255,20.62733861028064,63.751620532721404,6.469533837367247,66.64995851486432,maize
75.61589132801116,45.64070060818381,29.042922176048457,18.329324019959817,55.17130095116349,6.398819420334996,93.52312766043684,maize
66.6383783296263,53.88017225310582,32.779536960807,23.19406507365692,73.40364218645121,6.462591454241656,71.53816592975198,maize
97.89396744648286,43.958013998039114,25.031662078079233,23.95841709166818,66.01118770975543,6.41129588025425,78.03712920651867,maize
68.59750573918804,63.131488684304735,16.454041786949105,20.090596583554124,77.99126370698086,6.998796869055592,107.81507335574504,maize
75.29157030982506,44.19940341941038,31.349186085120007,20.23206986915204,68.25602981981478,5.588104643292316,90.69420971869667,maize
79.87165086780598,34.050226341483274,16.726517106173283,20.94168353154054,53.46545096920109,6.800225178609747,83.6080542736202,maize
79.91256772025825,49.58893351717886,15.897388531347266,19.39383700292727,70.84141475564124,6.227320735402685,106.2168074502108,maize
87.45254642532724,57.360956626953154,35.38004284762128,20.514818764530155,55.09817711252459,5.879886906695824,73.38883171329165,maize
84.62721629715922,52.142673884801226,22.86112119744813,18.832559753352335,56.24402379345601,7.222501970195549,101.79691525582967,maize
59.14002832589909,47.90234108395735,32.86501726933881,25.371737938517054,69.30587303512499,6.464262798663988,63.84481326437022,maize
71.37287385178459,39.05297689610389,18.083176227822175,25.569199459223157,66.19324018188948,6.788588488548269,101.21653949731606,maize
84.27460597640344,40.90242878291387,26.56960013755773,23.381311953570673,69.94280583845817,7.445448680893814,100.48779041417299,maize
91.59209953897728,40.991982945326065,18.13114292208132,28.49435914909751,58.28815820181229,6.210891943094958,94.55684207391764,maize
70.05153880247069,46.09038059607953,26.174652298694813,25.01273873434721,70.88029671582822,6.766811196217789,101.71214789787533,maize
77.07416061721693,60.142981294749475,16.078244903084027,20.479905197674764,52.33781237320383,6.784413572226992,95.72743343508343,maize
95.87246364973997,44.731980600895554,15.41862388692257,19.92070262008875,62.470686427700144,5.69996914694191,98.34914360664044,maize
92.23118013595561,36.244003135199755,29.588706170376426,27.64780159123067,66.27584299996307,7.328760133565736,65.30577121596065,maize
88.41285658145422,42.63397510857703,15.89771308198292,22.40880822121583,67.06143855297913,7.431072390564424,89.21974227801799,maize
78.58883350163491,44.30735934204799,17.84480375965644,18.880132575701648,65.7468168843583,6.778381884613172,62.673196724798174,maize
100.26739862501887,39.23693995588664,30.033529426195656,27.285586925726246,58.76467572160669,6.897785276053107,65.82231624932757,maize
91.90212333444725,61.477320970348586,14.855470024051828,28.074204513810358,56.946659613577346,7.002686787198088,73.4963964587432,maize
70.31632370800422,48.643120790854766,16.630469476406212,25.72265934445844,73.8900399628758,6.769440634809143,80.79138511360212,maize
79.78231803959277,64.79813727147997,24.625896326534154,23.53884293109534,58.35372738447498,6.798893773771838,85.34810424968194,maize
66.95354098231934,42.41025297344121,22.477494927123754,18.47077403897473,60.74299329686859,6.85527201055731,88.95525707358046,maize
101.12446668075859,52.66186999496714,33.69520045405579,18.892369504811736,54.161806861884024,5.608181983797944,69.92703055879225,maize
65.96051301524199,46.0429670109126,24.056798617571836,18.48822680894764,54.97768374589828,6.633467576646701,90.6675669003751,maize
65.12762905327575,65.68946369924463,25.850492818897127,26.506603548384327,59.65659200675035,6.038831303731203,72.92974432995345,maize
92.25082163700004,43.26842417538598,22.382028800657707,22.80092921998679,70.65506863632316,5.938239646428103,101.38359011326042,maize
95.10349535432715,36.795374957710685,29.185761327580142,18.781241164530815,61.4148625546438,6.541031287463672,83.42603242095912,maize
76.56983988950908,50.541512764529976,23.21602971751025,23.819506365174057,64.89083662497882,5.8143508566195665,83.18487137217646,maize
90.4912099340656,55.71943950468787,19.981696903870365,23.80932068801614,69.94953992552682,6.778806947166461,91.3890866796315,maize
60.4747042063499,49.71786748280288,19.905218432794967,24.78335145747049,54.21939174076893,6.231474914230901,110.91099457213625,maize
83.89463903090704,62.62453965405119,19.810935085192945,17.96348478491092,72.54608983328474,6.819254155180238,102.73852921625594,maize
66.33544192157478,42.496357805295666,20.30842012354934,22.51625383955942,64.92101247801901,6.589251791472522,89.69205360423028,maize
60.359461013189446,56.11485598853665,29.997853016604157,25.757709744883122,74.71498396349907,5.573342782954502,69.00810369964113,maize
61.2922867389091,44.51103338140411,32.948389268993196,20.782175099567997,58.00332954071202,5.641111805145735,106.29747934582869,maize
78.17011929706531,42.596831012239754,34.43248563675353,24.108241230963756,74.5353009185357,5.956275296190008,100.67340894483158,maize
71.59588676513076,47.813288807062946,20.840531192278757,22.23811579582557,66.61224806141101,6.940943538693728,73.20999626846088,maize
89.98895453148805,60.55648799647707,31.642835065099593,19.377731440801757,76.32790527530514,6.143237773748601,76.09080265667703,maize
96.3781513721175,60.7300037548718,28.39684778677233,19.413277044877812,73.3735495886038,7.3102269034260745,92.07107202579391,maize
94.3527455067903,60.06448351387153,17.959974275556302,25.995971731653597,63.13838728515693,7.060326833254403,99.21136069041417,maize
66.0185510140505,36.805299026769724,30.43159760937734,22.682376923670333,70.14526449658743,6.734019500911025,68.95735900855061,maize
76.13386505894611,62.38762015322689,31.933781405392565,24.829440110334655,56.72950024523378,6.977849626301001,93.75475210945945,maize
85.73407578847032,43.665309592512386,19.99947540750725,25.337901032769732,58.55887001984552,7.110452569455732,74.55986304217144,maize
78.1268828447108,60.36267861142281,23.940199294820022,23.751940626165776,60.192422047945186,7.379939860263632,73.60836892394315,maize
84.69985347580261,48.701012660809695,24.072103226600976,20.03086024853665,69.70742379956624,6.453199576488262,72.96745177643966,maize
69.09373347857311,34.70394040778617,33.18020931193406,26.163434415317848,69.91687949676454,5.653234112820595,63.5751808887235,maize
81.06120878905138,58.68742478900209,16.980625746728347,17.939844815226206,70.46322690222966,5.983968368269869,66.53215215539758,maize
95.16136993024331,53.88814225750734,35.402796167584754,25.671391674912645,80.84976739428598,7.3671646624995555,171.4165267492307,jute
95.97743897233089,33.15453224712716,38.616855932122796,22.648177877536025,78.27487624856496,5.722305358147643,158.94474131026413,jute
63.53008047784705,59.34452278580724,34.6503890713518,24.422564307220988,83.3685460854057,6.389648848992617,154.39477309817823,jute
98.46861624376818,40.971038897950166,43.873848993379085,22.969699853888002,87.21369284759018,5.769078965033819,167.15932164346057,jute
83.7213801324299,40.51849323048986,42.117928432212125,22.82124417081684,81.79925844110493,6.604600741917436,186.95474264154663,jute
70.758090200295,58.18472017216005,44.89612804566019,24.37643398273846,79.03375757888554,6.1426210320579395,175.5729732104545,jute
81.91679593976683,38.47745700008729,34.92679430836501,27.811793748701398,91.65815793037979,7.092711033274536,178.86205604187316,jute
67.60549118975851,41.22352939858598,36.85576444244454,24.09073525252432,83.25864211400177,6.792790785835047,187.54087468976016,jute
64.67040883745817,56.102549512603275,37.73276454637377,24.667358324782032,77.09452927904599,6.979344605831275,160.52603026868138,jute
72.20854027513552,58.39552852188812,37.711189725326996,25.74294959849013,81.26391894098654,6.8782031633620155,169.47659915120934,jute
89.7412270130481,41.29288322705703,45.51419348227918,25.303407318653537,85.99320793047211,7.494206415947006,153.84070107113592,jute
77.55670078610468,46.092865260252175,36.31181186705533,26.324087425476378,88.54854648299039,7.44187619904412,194.65304968032964,jute
90.15147967483682,58.30082044440767,37.62372237550577,23.544710000309017,84.37158720549004,7.351609209981759,169.13064554186408,jute
87.43310874494782,48.40581182660921,37.094077799437144,28.36475503669368,88.60380904762339,7.35842451831681,163.07073632703813,jute
65.29160798482867,41.612918299365035,35.507199091847745,22.65643277653253,95.85914639862457,6.489221568466357,172.94243685130309,jute
88.16673840575008,36.05355172232142,40.82063777857112,23.18718637175363,84.85310810799045,7.340127063411963,182.17609845075555,jute
68.54446051682582,43.18237909359768,37.106439248529355,26.50845478905591,87.00467225980788,6.935478671685341,161.4221444982285,jute
81.51676900944605,43.97996824154902,36.90389768865955,25.5956669375386,77.062773157277,6.52145926844167,177.0829310456376,jute
88.43865602309978,62.42284154548914,39.990673369560575,25.637950941957612,77.26965718359244,7.018966908759317,178.33237891749468,jute
64.3627120133594,43.06215025558966,41.618575006523905,23.208037960921768,81.08783061354119,7.174342728766707,169.16075077295562,jute
77.58938693536219,36.99388518537764,43.76518610656006,24.613298004250137,90.6914034584099,6.360403569002406,174.79259112386814,jute
63.458430038705906,35.39350201272433,36.269431514101136,25.92762768994918,79.44111647577036,6.4627245343667346,164.55327679213977,jute
83.53342983351958,44.63089795834412,36.93716006135318,24.125923781913418,81.3178770771374,6.545588232690715,197.48813948702858,jute
71.03493431248272,40.86887216077425,44.644168015952424,23.874568299536275,83.7428789878197,7.524109314375045,195.76103682007988,jute
64.22150657866514,36.1545098167351,44.932537786729334,23.765190427112653,85.14507645440479,6.3814767896119085,185.97296044713642,jute
98.38931844101891,48.78281912413993,37.46107747611643,24.654708648818858,79.11633626816256,7.02359158196696,187.20265458098203,jute
83.92819958361704,35.61769262911126,37.79408940029382,25.972221335390223,79.19774996484566,7.488123403779979,160.17199570453354,jute
91.26226980689455,55.248014386270206,37.39554529289227,25.06781950763995,91.3886426218418,6.825771730673944,185.55038076938607,jute
87.94753251830629,56.33193533834585,38.395266619412,25.804498755290098,91.13522101054235,6.0615158814740155,165.9252872561123,jute
87.28477253525625,44.51737194406285,38.75274538142705,24.44022288771441,85.63582497086396,6.226877027089056,152.29295963176554,jute
83.6726300162885,52.61870133656522,36.20870817557272,25.466261885953802,87.7098301251836,6.620576212256185,185.42457777818322,jute
88.5507360258186,53.54826674040186,40.704577562576695,25.78673515632269,90.75939811139163,6.6732175378993235,179.63415612076594,jute
59.245026399722455,48.90717726491019,40.5185733518085,26.43306606577798,78.54845146502062,7.108537472032709,175.78748658509502,jute
89.22908899303287,46.77762059233774,37.61809592727142,24.95215464933505,81.80796005537334,7.471762513528393,164.59786481913616,jute
68.47458342754345,41.90602575900977,35.223818595638456,23.736029832774296,84.2901752308899,6.692391967274313,178.03231501789884,jute
95.02353216043298,43.71261726323809,39.80481244802911,25.91798743104172,88.80777960258058,6.785866525488523,169.39740488191657,jute
62.99963032328753,39.36443030149664,40.396609133340064,25.151906326762855,80.83837937514774,6.479495780088593,152.77753101782352,jute
83.39399257777188,53.32011370484433,46.5435885189472,23.15501255872453,86.86917758130544,7.181223338333298,172.42631559555988,jute
78.54839806025252,56.33266583008396,41.008799763967865,25.593096583363725,89.75710703096583,6.51209694940056,174.67443503954053,jute
